,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
../../reuters-topics/crude,article367.txt,1.2975881614938072,-1.7389800588883355,-1.2080981195592029,1.4529052957896331,0.10694615214810237,-0.48380576519643964,-1.0280207682181155,0.7052644336044485,2.5302282010840016,0.5498089110280109,-0.6396368171301768,0.7955134507911595,1.9027559006573962,1.320609263488597,-0.07284844802983134,1.3587752416832428,0.29037226597065535,-0.28847347488418523,0.018880475628320445,-1.4122702054521168,0.19745459253336478,-0.7043569097293854,0.36817146748408736,0.4061594769480003,1.5147755034511872,2.0479380445596784,0.2177997181996533,-0.05516554678360182,-0.3003174326489086,0.8560898430126306,-0.10410474066289561,-0.7739474435431485,0.25757592104314736,0.3952690114795837,-0.5301804883998499,-0.6012756634634209,-0.6185004892135321,0.7573233097237289,0.5972400270428053,-0.7302822634078274,1.1007697885583465,0.1034034934490774,-0.4814917685566358,0.24325707324135568,0.617937543688393,0.11604075405759175,-0.022941970569191075,-0.8763767296222922,0.3247258804419306,-0.3049244475322358,0.1427076684565862,-0.16648286094660564,0.2410575883440021,0.6236718905377244,-0.46568705778001757,-0.37360576454223093,0.8844025211491685,0.07778071047824331,0.054105718312800914,0.9244657180304974,-0.2607760505793165,0.30983469719057904,0.3980151433708621,0.36333721712502937,0.6251692284868814,-0.04279692998095373,-0.8462596925749065,0.49461093574186293,-0.4971506305795752,0.15303959678785345,0.02634518857836887,0.08049358492660817,-0.3880950266675768,0.3440204267917304,-0.08542427939348236,-0.00423272605230861,0.09248206106596121,-0.03101837558811975,0.4736738533626783,-0.1848921931202895,-0.3085297558622815,-0.2572022942176833,-0.16424421685659396,0.028997201222559995,0.09363896153710036,0.391894896173668,0.09407260165415679,-0.26199496686545126,0.07136644394022225,0.024464926384057582,0.35966539394485475,0.3937217640386788,-0.23123801087813375,0.32772634478816814,0.07829307335991645,0.5451195406520634,-0.1432253767263252,0.26660028853253753,-0.4053359384518696,0.4067929501184673
../../reuters-topics/crude,article490.txt,5.404112194563946,-7.694467356162166,-3.1259933317036412,0.3668461808585793,1.6990096602518658,-2.3591096356564756,1.0558993705198378,-0.5860473957808775,-0.8711559846914566,-1.1787198902658405,3.4491553177067207,-1.950049656216595,-3.7464376493783025,2.070462387696333,-1.9850207706116636,-1.0551435331634627,1.5480741172476646,-2.005443643721967,-0.16013849923477372,-2.645946285740951,-2.1101612595907637,1.2949384891073805,0.7799073207398676,-0.9308951569058204,-1.463659716270877,1.6037304972740425,-1.2772117654522865,-2.038698388997813,1.6889045645185774,-2.867966883482139,1.120665839591619,-0.5455399712662267,1.5934834256971688,-0.4462135981376623,-2.2881242738257237,-2.418510463937268,-0.9579040079142069,-0.33726865025267755,0.1817824745384019,-1.6048159837562412,-0.3127661299556855,1.2821220864459322,-0.539911631520193,-0.563001720513583,-0.7708087162325307,-2.0325299477192758,2.0595707237357166,-1.4143181283374275,1.123159543469267,0.22213419129289233,0.2798144481734128,-0.08267240830198468,-0.5207517035992293,0.41725634777433707,-1.2093730373350273,-0.5691767701727487,0.2636507738108161,0.2047383145987259,0.008770211902864913,0.3646102745539163,-0.4155237198245288,0.7108710342244419,0.25105903624906967,0.6362847213573518,-0.700506517377249,0.08485250895378486,1.5277197333417347,0.7172744561161226,-0.3124611155201578,-0.8458455904231731,-0.5857318967426305,-0.6629324025315142,-0.436316694122932,-1.3167518729346475,-0.8465607174800064,-0.5647137232573716,-0.6769762223339956,0.21958040367828277,0.6016639480440837,1.0105532579520116,-1.3275068141051631,0.817704097981903,-0.8577499930400486,-0.15997899441292548,0.779036794825779,-1.462485237274807,0.8395775645969862,0.9582531000893966,-0.9633420767094609,0.541209609045701,-0.6313050765050426,1.1151117009471851,-0.6234376532852631,0.38380275721259943,0.3698556968423096,0.5703724926883396,0.5389409025922746,0.14661515984385037,-0.5144231110514185,0.09189451328388641
../../reuters-topics/crude,article269.txt,0.990706215608838,-1.3320145287338347,2.323074410688822,0.49790497401406514,-1.9976875313166904,0.06195004629551287,0.5259198561878805,-2.006070663069223,0.40302374522156054,-0.23303095038221072,-0.040597453557725136,-0.5463281637207787,0.4659927134184251,0.4636820321673063,0.448304889219457,0.9129202979468315,0.624852694216238,0.38649109525395875,-0.9154839843690711,-0.9520826846942577,0.4971112722632062,-0.491888300698666,-0.5554185537413641,-0.058177991674498,0.3951206418879578,0.09001043336998671,0.17963095732501716,-0.04258055620449513,-0.11750236539658653,-0.036739131842861525,-0.3475396456390772,-0.04288212313139684,0.2878752690159268,-0.15458970488895232,-0.21723491724347022,0.17503900424058366,0.03666762734322737,0.12884256501627675,0.1845936729557298,-0.18384931182757966,0.10459916379193092,-0.5803981340863033,-0.13772814664976904,-0.10044430616482464,-0.056646632453601534,-0.007594549427683434,-0.06700209681669314,0.08096933017357719,0.3983561468302827,-0.3449969317870011,0.12562722324698847,-0.22311216569517428,-0.11752871901142993,-0.07475507321083906,0.10744756770613652,0.10316496335284583,-0.31774723066259175,-0.007807831099488097,0.1335024112493273,-0.4649784487436196,-0.3421298333788115,0.3609135455037493,0.2751639047293996,0.08960383395529185,0.03699732845460909,-0.004837692712057473,-0.14072875744056657,-0.40422926035772455,-0.22263221954550372,0.2663057967375171,0.38940848831004676,-0.18751080762517897,-0.07488266643080525,0.19650867161607033,-0.12782911641898478,0.09975468733777423,0.36422885180488734,-0.013110413516160935,-0.38027393608105126,-0.18527462067942926,0.05321494613978218,-0.29911244709844775,0.3720622780684149,-0.035610993341435866,-0.17079020645034398,-0.29490092071151586,0.01516781474224054,0.0170368423763631,-0.050574699906170494,0.35410624157848614,-0.46015006905207445,-0.34594108212076236,0.154307399243151,-0.43464359599918456,0.059359154525746236,-0.30807037695959305,-0.14037078450376578,0.017231573583615815,0.10778350217856301,0.28877919330766844
../../reuters-topics/crude,article305.txt,14.067101607772226,-20.298209145406215,-5.090432054425096,3.7031548359264614,-5.096884864958845,19.53879751222899,9.35094298412066,2.0925860561363776,-2.852140528598801,0.5808122900056599,-3.4337576402096723,0.24341611842364483,1.2998394389017338,-0.33593630297324467,-0.6227891647561967,-2.625937487044947,-1.8553361613666048,1.7782734851725732,4.452659658682267,-1.3694849078845153,-1.9218622794346483,0.36648810410731103,-1.8717493023918392,-1.8225066976163016,-0.30149874336111604,-1.582217112873144,-1.2343534110528844,-2.0831642579264096,-1.5920820406056024,-0.3662944608789103,-2.272229240876677,3.4240436878174756,3.1911343760743134,2.1764173611831548,-2.183483877489099,-0.6928992246782266,-0.5829472547767174,0.7030677904439866,2.1051182799070807,0.3151413509348019,0.737736731305364,-0.6061333884469503,2.387925854593039,2.9585232200860156,3.472216054376146,1.0437312674376662,1.6496073823755553,-1.7826989848806374,1.468524472742061,0.19808051420316614,-1.660429137196114,-2.852970969874566,-1.0869968980775915,0.32039513568573597,0.07242110194658141,-1.3578797018992954,-0.51757586944162,2.9405641981874484,1.3530404959335114,2.4456684111297506,0.1606444584417333,-1.7791874180719562,2.7809945756819303,1.9841706339898888,0.902592393852895,-2.0622323967032963,1.9606325771525055,0.6115888908051375,-0.25642367222047974,-1.2481952812559483,-0.24972175885021658,0.7724244660395055,0.6726170351489238,0.2576718928951617,-0.2413505984600071,3.7643184814839703,-0.13519281806924346,-0.41041492574667454,1.092674157176686,-0.23382369969850908,1.3929047983749203,-3.068735882413479,0.31805129761282175,1.5466065099071868,0.8565107071473536,-1.6162363605898722,4.384437811437637,1.565020028857942,-0.09462584181333347,-0.4371536772442377,-0.9611630983555884,-2.5216407947625368,1.585099842666249,-0.678124029399776,-2.7309219355923413,0.46531809115715184,0.15994229871672302,0.3285107405486429,-1.9898390960759038,-0.15777099448178183
../../reuters-topics/crude,article018.txt,2.5639951483416508,-3.311207774268809,0.12029333656583077,0.6706762648539174,-1.9346229941172604,-3.0701748653392915,0.14374366291315932,1.232527704642928,-1.319578396579959,0.22206471184046672,-1.2348115510803317,-1.139392798168865,0.4901217565085539,0.6264833529027074,0.3954686675762899,1.2037051014892637,-0.6482773750910176,0.7120466196126445,1.5788912268279716,-0.07716814937162114,0.4644922618262128,0.6487206688881909,-0.5377741637879774,-1.2711687262677958,1.1000713511361204,-1.3240723709138635,1.1682250292754823,-0.26962340768641047,-0.40038053304422444,-0.3999378445125563,-0.6538087111512922,-0.04473131650105907,-0.3032091011888178,-0.7902227716525506,0.5193473457300327,-0.5163515531118112,-0.003094357601424168,0.8728997017122035,0.2656915040088627,-0.4356103306729489,0.18626765231012563,-0.6818731453347748,-0.882165644184753,0.6517560759896284,0.7153387542327269,0.15262569708261728,-0.2501656795195247,-0.17766608111621388,-0.06667450922913684,0.18258189969815053,-0.02937392027300982,-0.3542906627374966,-0.9389534442345306,1.3530179463966001,-0.4751836717155998,-0.004595221073950599,-0.002400361341859657,-0.38301111977129343,-0.03084273885403452,0.4207085462800079,0.6354701512482829,0.30228189239561004,-0.0933774096262901,-0.010679914504409135,0.2046120625626399,-0.19836586289067218,-0.43588878333652076,0.34170482870244706,0.35025600656954337,0.16544160231362415,-0.2941866424672851,0.019831263486469543,-0.14478791241912095,0.07518449061976362,-0.3814107230663759,0.1560241653883649,0.04987424440928177,0.5831066954187369,0.8147157301603425,-0.0305132824227796,0.5513275475545506,0.047039660115751045,0.2762918552782461,-0.1291803236111217,0.16485445278965066,0.25613473099618633,-0.21108935251942923,-0.17658229013612722,0.34247534016018866,-0.4159581614053504,-0.1649474249356507,0.2394936056324078,-0.49933181013266076,-0.09126001129477698,-0.1490306270403149,0.5294968224925674,0.15306937423047984,-0.17050665828601488,-0.09384863765312476,0.2887903979488163
../../reuters-topics/crude,article475.txt,12.39212768042053,-16.918603948799298,-6.826584615579152,6.602799491415507,0.1265186251718672,-4.975479634199307,-4.612190319512542,0.6652403384227373,-2.196833628491082,2.4249199328573003,1.1571541265974148,-2.3691383065724527,-5.075664633912493,-1.9036242863276327,0.5566744116162312,1.55546202441934,-0.3610925787840913,-3.406659999045054,2.668261160430457,-0.5917848101563773,0.007604676834046289,1.1104870642219822,2.7372604406883583,5.060515133178684,-1.1547712358024016,-0.8653715674497804,-1.8832897804207334,-0.2503671161203382,3.2709015596603694,-0.4320372927724038,0.4855781734393151,-0.8717096933939241,0.6920225015265514,3.498613120082178,-1.8135472856195545,2.7521632982599593,-0.6354071118969882,-1.0922645914638744,-0.11491971801829044,-1.9136753829854924,-1.4365153119297902,-1.4377091494942826,3.954922707689295,4.160499447345179,-0.6829673863489155,-0.7684509604016615,-0.03519140457975103,-1.9357872196616257,0.21140813833975752,0.8681683580540089,1.894314828440856,-0.9292171233802969,1.6489864969424333,-2.49060940805054,-0.11711328259185606,0.5857053713693774,1.801518373034339,-0.9290062591200092,-1.4624869869312678,0.23678640107732413,-0.2642828005600505,-0.3386673312780168,-2.5645774132995376,1.83601871360664,1.515547485479248,2.6237178294347303,-0.8459417191802509,0.5585231685388834,0.7656898158512848,1.4924777883490223,2.203242249040518,0.012122771438902374,-1.6279299185009792,0.5038025588115213,-1.2970348654868415,-2.895877039346968,2.0912057959583175,0.6891352858712793,1.443865553108286,1.2818082609005146,-2.086775269034365,-0.7705791593749147,1.4234295269167594,1.278445584621646,1.2397006591019226,-0.5583670600621968,-0.8967798307351124,-1.1257419319865678,2.07246222587574,2.14452144516658,1.1620476548601777,-1.1096693412590095,-1.9275180551014792,1.3719472821584522,-2.194020096571846,4.164388906985983,0.41930487522979487,3.2602553577757454,0.11983191172410113,0.4586420667215508
../../reuters-topics/crude,article209.txt,5.407154155144684,-7.6236071754491705,-3.412774545372065,1.978405436310482,0.015949447815757876,-2.0074559619683088,0.32782674839441783,2.093121789428449,1.7330034763035447,1.3342796275844775,2.7710356061015493,1.4050315132544027,-0.6354466523794615,-1.5318222087157567,-0.6180510947842206,-5.085628801346689,-0.6712718434798002,-0.6862278985365681,-3.1875005816114266,2.3272272692502702,-1.1973566285484167,-0.738140178063384,-0.28479482335424033,-0.20754397056707263,0.9943000352943935,1.4081676346865557,0.6342362168131376,0.5425543557832273,-0.9067412498410421,-1.5138103394354452,0.556461749567464,-0.4052228228261754,-1.4184494191069272,-1.9615149524082176,-1.0996089009718024,0.8162809472692797,0.09714836964176088,-0.703644372307726,-0.8505326506699294,-0.48343023145028136,0.5363261824388595,1.0324205708439074,0.25701395226879653,-0.10402186871566198,0.20626441312007446,0.18149524650310842,0.49574523835456796,-1.5921334778094622,0.24683871892679402,0.7514206935138131,1.0387082339840183,-1.6177806802056256,-0.8503158837315026,0.4246597526805091,-0.45862855673703895,0.5401085020843372,0.052235918291963335,-0.18536445685659003,-0.14375032033685092,0.06092161420349226,-1.7328777535435327,-2.0943301190509698,0.46528028268566074,0.04444581400629278,0.2581153011495827,-1.1440770542724032,-0.12387409550159545,0.2811303744622445,-0.4424475096264275,-0.09835018930694711,0.9142059650232808,-0.2912130286790126,1.466037683394537,-1.1289855275369194,-0.3704577072875549,-0.003552996577057586,1.1230465946528354,-0.23761143435278037,-0.3046022565394808,1.4308070506978814,-0.1290260128770468,2.537897691309365,0.7786316595539001,1.1647914021075327,-0.40637569427286474,0.3703220296774075,0.6812142145356359,1.3585562269160305,0.9897233440671185,0.3847328140316576,0.4587433992086399,-0.0838240674536903,-0.2575628741502534,0.29862533929657786,-0.5583809712671326,-0.40978045995929324,-0.2625896862103966,-0.06833893075178275,1.6908613340073657,0.3299637317847607
../../reuters-topics/crude,article326.txt,1.9858561799782113,-2.7542924246453566,-1.5070953580243975,0.20826946189088036,0.3960437886970349,-0.5296676765116146,-0.48119930389286125,-0.36442485674746145,-0.7147148524570217,-1.1536126815172838,-0.7034809813736979,0.339424408096017,-0.04284365651464683,-0.56689807596883,0.38016252721935684,0.11179384914742764,-0.5266471225299294,0.11080699948128962,0.11279827446466677,0.18826463288031667,-0.0919482412486572,-0.053978834735970614,0.2948054365364794,-0.008372076404035717,-0.005827751707213363,-0.2136804994276912,0.22547308797935336,-0.6037395323361228,-0.09350644635367827,0.998685354354919,-0.20989958852261625,-0.14741830780032342,-0.12842882247871384,-0.34710443468061997,-0.08030003493699453,-0.31905632481991647,0.47597032003412976,0.7716163996162922,0.8488500754262837,0.02579706694171603,-0.27229583788942313,0.34614414795472276,-1.125677508520373,0.49786446049918254,-0.46145076986815725,-0.27880465909867,-0.04664495935768183,0.46013660422871916,0.010085553278510915,-0.14919017687671937,0.10957854283770843,0.3971276349593612,-0.5881114510328619,0.2528221979057431,-0.34227292033289763,-0.12354678812716328,-0.15450833391725047,-0.33775339635952456,0.3497799430960457,0.0533448601727006,0.21124514489179816,-0.42167923145393243,0.6838231736867153,-0.6158695783617211,-0.2217515286785853,0.33612402298837735,0.4238435445742744,-0.16527200711025847,-0.27858597464976587,-0.2854339898253536,0.43164680403724554,-0.1068218251020339,0.6346553751959703,0.191509099865509,-0.03557132535790949,0.20832254793846663,-0.4000092424827562,-0.19040854499795998,-0.36121742135464147,-0.3019468668770531,0.39681393889998456,-0.0487773229334153,0.0739242642803311,0.6984345843860519,-0.16026097047731733,-0.003977415360672675,0.3051297555387622,0.5322107577742391,-0.3655884262737895,-0.47007435109606616,-0.5983689808286408,0.4761786942872408,-0.1183851028723173,0.13549090835115746,-0.45573178147577853,0.7335835417000374,0.2059379548860892,0.25471370720732295,0.3413983486216673,-0.7705972995525355
../../reuters-topics/crude,article086.txt,1.4880804717271212,-2.0793774597181534,-1.3023524066926626,1.0225348910773915,0.34985076523850567,-0.14789479681407458,-0.6057887799622044,0.6665555300948011,1.6030550016075378,-0.12980054060129267,-0.7928246160774366,0.7089495930830247,1.5777120456091576,0.8643059512686746,0.10963371490742806,1.3377477402932052,0.10166466569555305,0.03541308744729049,0.03161884742231174,-1.203646893258083,0.3939933091077207,-0.2708243747204118,0.4890253206066828,0.1785119487072277,1.4635463215397466,1.8174245737238806,0.35289771870073205,-0.31018587543693954,-0.1574639192039129,1.0848261582173873,-0.0696851446400903,-0.5800402953280615,0.3082687890641056,0.545637093642383,-0.05462244465174204,-0.2931494498055245,-0.6242697774122842,0.555565974260515,0.6962188764809085,-0.9499647367945766,0.6707414188321416,0.11496796742058832,-0.34011280491715856,-0.1349145091047199,0.4395819478097371,0.14574620609986358,0.08343789773129119,-0.5949727704156117,0.347533245721074,-0.2694373177150204,0.07828153655644728,-0.051687841725756224,0.20671823502981787,0.602391577761341,-0.4303857602902791,0.06567688597305535,0.46687900502358354,-0.12657767605686665,-0.10053997721730738,0.7252784272878258,-0.2592769593598337,0.46737114645063393,0.264132285081078,0.5841500272895643,0.11706710136839858,-0.09797777315556795,-0.40952986556722115,0.02322436165601665,-0.5829592921146423,0.4494840262613584,-0.11543599920798951,0.3940315501766008,0.08089810122268667,0.16062912367015716,-0.20137851146178748,-0.019655188168407833,-0.03181836277830427,-0.3357065542388253,0.558144022969866,-0.18695071950610795,-0.04183924046602059,-0.11566561391098189,-0.16140675773422072,0.23897194374933628,0.031330868039378,0.050747103255925935,0.07666058428947474,-0.13147230597886686,0.11604827651679639,0.009294756536494662,0.4809623050311507,0.1885195387237815,-0.3613147612626266,0.08791451742082476,0.049198763050368875,0.11114530293271413,-0.1512702940608452,-0.08547962563362123,-0.09831357184434485,0.2760312363973308
../../reuters-topics/crude,article383.txt,5.3144787692215445,-7.58022543321074,-3.228355315731986,1.5233234979978558,0.1706216805385318,-2.600133089920545,-1.2728932779501403,-0.12181929180516787,1.041169419074601,-0.7109403987386596,-1.1439345227971174,0.5694889065837432,0.42291202065730454,0.7650496809238475,-0.12033174847683514,0.8692009769582238,-0.568786267956572,0.5514909489746428,2.2968886451433446,-0.6540275885927188,1.0090873771664086,-0.18760400981547112,-2.030733533307666,-0.08759955884865686,0.3272225418208671,-0.09041014705792651,0.6995135795548596,-0.8780284132173302,-1.1548493037017804,0.6260471130661138,0.10564975028973382,-0.6291767094059858,-0.7029163343355378,0.6850355258736827,0.6844847675320265,0.5787431728480337,0.7597807171485115,0.41784543452386536,-0.36631631939635145,0.682554065210008,-0.13263981530994567,-0.5827237483720591,-1.1159038767674345,-0.9410150151296074,-0.139107505436674,0.4291359214907606,0.3065986402854877,0.14969480933686446,0.7305033158503159,1.144986763294389,0.49673562957350137,0.7325228569818085,1.1176448037206115,-0.655960570194499,-1.5478686167944675,-0.5811660220854891,-1.1995149872796604,1.1693467485116018,-1.185580319037345,0.0016178502068134053,1.1013183638058313,-1.7240706223775195,0.2031559550369399,0.02590517906470652,-1.7791209519054527,0.3998498634756203,1.2454642128362767,-1.8201189334808743,0.08397128458765818,-1.8198545540371733,-0.9245153880384235,-1.005886884980856,0.3030390309381717,-1.166950357112123,0.5972973755347432,-1.2891648256532533,0.6085587546493041,0.25470537460134485,-0.36573229645068966,-0.5968106316136634,0.7616224115089895,0.6192441691409738,-0.892018418835126,-0.268672598069609,0.22768946314459484,0.45062353062563104,0.058121001509243465,0.7870031546448091,0.1072930178840372,0.4665204934047985,-0.023164479786037872,-0.8340460359038051,1.2103504824262854,-0.5303327825882833,-1.505768671805319,-0.07835156285878313,-0.10076431198156933,-0.5664157716537355,-0.8213346883380153,-0.08011343936509528
../../reuters-topics/crude,article321.txt,6.5854522125003925,-9.181326964564095,-4.824926645433367,2.4785969404124097,1.3449165864423258,1.9965877171221307,-2.1720940483953863,1.7270360047353213,-2.6216542574177044,1.0226276222007458,1.1846351284908707,1.3038682411863927,-0.5431725327824121,0.5585763396540503,0.6202212185889966,4.438835831777077,-0.4787462949770179,0.9502219334912123,-3.024163760418313,-0.8631823853887747,1.098411628153056,-2.506085215820068,1.3893019420169106,1.3925507774734802,-1.0449116139772299,-0.914992727073447,-1.6706794406518604,0.2724233147122113,-0.2925143681256571,-1.7926280433533446,0.05749940638626207,1.3807289718983946,-1.2230025860066247,0.16045841732440558,0.6245591758905742,-1.4046028335131875,-0.554520752410484,-3.080662891415789,-1.693107815376576,1.164495087498059,-0.9715684667278771,-0.20377194496029505,0.5966446793038654,-1.1902765869182872,-0.44346890285496204,1.723871598908584,-2.319835121840655,-0.25084931253315024,-0.04437866596606343,1.3170403422904158,2.287062864766308,0.15643984817956516,0.5035415869262448,0.31963205766336295,0.2861556362226464,-0.0538316656240339,-1.4185404042122578,1.2247684976313145,0.8445954098093089,-0.3108223331553161,-0.3596629113960713,-1.783971644465095,-1.2207588005208232,1.0323177005560868,-0.26523793366813475,-2.0764049546750987,0.08576311156395845,-0.008786236577755626,-0.6010751517339182,1.5694192118054893,-0.326317424853918,-0.23394410992208928,3.6230833685470083,-0.24349286336126175,2.193531162727122,-0.05939559908759843,-1.252754920144436,-0.6738887626660707,-0.44111983197428867,1.4914916552370867,-0.12581366670784114,-1.6086215363584198,-1.208592952146094,-0.09424921551846861,-2.0100831649388513,-0.8905862551616358,-0.995638707258048,-1.4750540060948845,-2.60717897994284,-2.126676300919015,0.9128451183382283,-0.23704482218499817,0.7846516153780485,-0.1346165315286617,0.5784979994082062,0.8062166685934484,-0.8824239931156138,1.648731613276791,-0.6009466203831388,0.7239777954591172
../../reuters-topics/crude,article104.txt,3.5574861509000932,-5.040463899812378,-2.834800323238142,-2.0114234836834446,3.3102026195685106,0.2508268617180244,-0.6731271166725916,-4.036441741750513,-3.0418428646608775,1.6484075337897628,-0.7033705105395097,0.31422192366446516,0.6773132670909425,1.9435149842897759,-0.47580812467678146,-3.0776592362581523,-1.1460830537322824,-0.573416590341129,-0.40537516822685843,-0.10884029365248922,-0.22979768283292654,-0.1412978169912185,0.43716260603919677,-1.521786602405292,0.35427343448534276,0.4644678830470081,0.691284147647429,0.44942460469738915,1.4032695534697581,-0.5148861229756715,-1.0708168501869924,-1.7867309288554805,0.059577324200911906,-0.4260596144831034,-0.1861292614243506,-0.35320363748347317,-0.3014468613688315,-0.1502179831647685,-0.2611070593135436,-0.7831466593186147,0.5707291445786199,0.2547629541743175,0.8739317939172689,-0.5538730392692328,-0.5504894264454308,-1.1528414784423537,0.5058228338224142,0.4002743238833415,1.0222653770725738,0.2973896065765658,0.6495712525007797,-0.5498144129824409,0.5489671272746058,-0.43261798887284353,-0.46641635834746586,0.18967158308032248,-0.49280937091126426,-0.8202590786626802,0.21964715461486284,0.9115189710734765,-0.8610822570829368,-1.4963281198370506,-1.496959805360097,0.43996570205585867,1.1467565184153323,-1.00345211974342,-0.19118245537144507,0.1972186190884394,-1.85901302776004,0.08781671211613436,0.42664358936372176,-0.23652831645445455,1.4228675852042632,0.3418866098089081,-1.5781935786412944,0.4079811489255997,1.6629626774640232,-1.6658031675601925,-0.5747701045417117,-1.1985501426703844,-0.3271080160124595,-0.10086773539417597,0.8239893850925402,0.9416031453940327,0.705875390843554,1.0150209883280163,-0.02036352456670649,0.8141461231837075,0.5425782513476846,0.10746829291665652,0.5255040366048697,0.9123954688088342,0.4350998114146825,-0.23316197074834225,0.26261587157247596,0.3320028400907411,-0.1578011313168333,-1.3155631868413946,1.1439148773591563,1.6958367650164474
../../reuters-topics/crude,article448.txt,1.434482383913956,-2.090838015001289,-1.2690704369199344,-0.14135619652402237,0.7101043365981129,0.2583251683534483,-0.07209408170473389,-0.6836051742084953,-1.2300704750966773,-0.8859227669655622,-0.876896418280592,0.6223609005741484,1.0438668208766264,0.7690842449189447,-0.37107756837574324,-0.9751672927373829,-0.7876999828209904,-0.06115385611200991,-0.603919291166676,-0.31463904135129506,0.5922139978244324,-0.15912296210637408,-0.19210310011138765,-0.1308956280240072,0.8496557545868937,0.299570918124413,-0.03899779892304959,0.2652517037297824,0.33647566391176487,-0.014083012181213177,0.12704848709562006,0.3304842309824745,-0.20141942127667822,0.06145026492366312,0.2838137956340328,0.4290012544512407,0.047934459786094015,0.201924329947391,-0.15486301349129206,-0.08638712674254138,-0.36171550756278503,0.01514927927179872,0.1438607494041491,-0.1292695390528493,-0.4777532804195851,0.36142811249172396,-0.1647452741769383,-0.1764270189659445,0.0849462980469999,-0.022458782916939004,-0.2916942388810774,-0.07225426084820447,0.0027432426164148522,0.0423373394266376,0.05112604372326785,-0.37136569517300483,0.3902774604309715,-0.030117594706719448,-0.106990806702978,-0.2637230634657942,-0.34480900923675306,0.9805654490305729,0.20681738983079004,-0.31484150946314915,-0.01633164950000166,0.048806442939261535,0.31490410624643833,-0.43020055868450596,0.08397858085080025,0.13300572270816646,-0.04772503722917083,-0.004449015485727382,-0.18946861530949224,-0.38582258881028353,-0.25770015358519244,-0.1664896511442795,-0.2331921941443369,0.5583311691854052,-0.21621030180983303,0.33621050445057504,-0.10875045636964138,0.322072488554453,-0.06843769542843553,0.19368547947412565,-0.13039206855656485,-0.1510547545139333,0.08118032890727167,-0.310614993009258,-0.1284584237754241,0.09895557950861417,-0.09238757065202977,0.018191869015357735,0.1933356845176909,0.17612142351034943,-0.0355030739092962,0.2791180352226529,-0.2745289274264637,-0.3288284656319255,0.23265851993033676,-0.2193680243575921
../../reuters-topics/crude,article319.txt,16.672922595487112,-23.36516896306948,-7.552348496093867,11.130058070113977,-3.1131451737606124,8.541067906564754,-4.46374090623737,-0.08738386237578731,2.8269899679158206,2.545297255170773,-1.5025563992721465,1.4646659255701031,0.6939511515566142,3.009936098601309,-0.23640327103467876,3.884970234842039,1.2660028834271058,-0.5622552187451257,-1.8743346086519406,-0.4006991877589034,3.2642098465472826,-5.049753061439807,-0.9888995149725107,1.3416585634214486,-2.9993046702668655,0.9680646133523628,1.139745181734172,0.9972917569023189,1.5225440605863136,-0.7474424695874042,1.1388142632972988,4.271744582080694,1.363523321104319,0.5231482189584257,-1.3646304129170126,1.3271853027873552,2.8969438118447544,-2.496887288278964,-1.6535790976181004,3.5578286256871743,-0.8700074767055302,1.6879449115658614,0.12751654083719086,-0.7945961496110906,0.3415690554820034,0.43750172753690186,0.525625799784314,1.7096046211347498,-1.278703580764149,-2.1615639282759527,-1.4023704151499592,-2.0432010143185666,-1.8797433850162295,1.2331306869221579,2.3792410932629435,-0.7528185596606861,0.9940739081165798,-1.3071172947364624,-1.141215392581054,-1.4225228809174482,-1.1056094998764008,-1.453167751257902,-2.956215695926079,1.897186818258516,0.6413435972838245,0.3725925893298952,-0.9617290347803831,-2.0056515931606427,-1.2334095384465007,1.4659807327584962,-1.977243109697594,1.5673112989693625,-0.5361212202388592,-1.208961057908763,1.4122544671875061,-0.17958635216885244,-2.446078102074278,0.2839325026230481,-1.0994444702272548,-4.617939503804046,1.3275758655777765,0.6257696138422101,-2.1046493461843925,-1.0871736719389238,-2.423040073022797,-1.830580325739839,-0.06294005304919974,1.7495735205850063,1.306133766296592,0.3467442173118334,1.5606065741800783,-1.513790026105384,1.5471334996550985,0.03236866431746808,0.2323802295026364,0.7893523021830039,1.0431434709721097,-0.04539926197993094,-0.3040427145205405,1.340160353758585
