,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
../../reuters-topics/crude,article210.txt,0.08198061466858733,0.01372357255367156,-0.05980685945957296,-0.07565292749560719,-0.01867191798413756,0.03911172643211388,-0.06007454912880049,-0.002029164564261343,-0.007093062308470889,0.0004216406925875444,-0.03148964260459389,-0.01241708931459808,0.006911856053822961,0.0014161190839533193,-0.024334804581833236,0.00292243480568453,-0.06777345374376711,-0.00809241539045118,-0.02883815227303499,0.04506842128683366,0.1308370076795225,0.04199647437829587,-0.08676796759364036,0.16824269806579717,0.22893791230554705,-0.19162962904950123,0.1975224903266362,-0.14771158432322845,0.08349919655081303,0.05341046119292571,0.03198760272916929,-0.09542425408399552,0.03522437565057447,-0.07480438996338969,-0.03235306576463904,-0.00813510795639758,-0.0322557321749664,0.059861247967782236,-0.027317165024012387,0.04848108059095614,0.02211201867045555,0.007735207377899521,0.022889752112458847,-0.006493995442802805,0.01455153225690594,-0.004005198936863937,0.030114122584786168,-0.00019486975176597667,-0.033573746284866195,-0.020456074326649865,-0.005018668562759868,-0.0006818344042773483,0.019098553732683092,-0.006613163290219897,-0.0004692933305360568,0.03052459077238735,0.008563944530497906,-0.02625032332669265,0.0011589196280630868,0.02516153474129348,-0.0021153678743316934,0.016113022928100643,-0.006059159161757105,0.0035515997921078245,0.030718979505493283,-0.0007985650665743878,-0.015134405569366245,-0.0059848762677278304,-0.011066637437991786,-0.013850291454851747,-0.014178283995017972,0.00833065301348011,0.0052925177458378455,-0.0168205793890815,0.0007789561693424971,0.0020482982883069287,0.002049535758683884,-0.0004547599729529192,0.021634188163039022,-0.027398390748576203,0.011541909779285006,-0.015487263175237749,-0.009269450379288533,0.008701021151842757,0.01266595284482559,0.017895273789635804,0.006071813687656133,-0.0014254549931690176,0.005194564236730621,-0.016118132808205402,0.014533551592360262,0.0127323114188292,0.0142060878093988,-0.019589725416818724,-0.014149274271565287,0.008718278732027929,0.02467001926515587,0.0024066947233704955,-0.018328020271155963,0.04992541294909606
../../reuters-topics/crude,article361.txt,0.10440122183211038,0.036951007131239624,-0.03754066803953819,-0.0086601185537478,-0.005040951983963032,-0.02266923356311163,-0.0015047133902601182,0.0027478690937471676,0.06512722064999736,0.0010979912033593033,-0.0014767499094468614,-0.0037471051884288772,0.08784544537424809,0.06229970223951303,-0.02153385655930816,0.015995502904829928,-0.030439772964827402,0.015283550653157837,-0.012015565132783297,0.0034565668023441147,0.005856719384501169,-0.026312914250239034,-0.00830442813456085,-0.02815426900845364,0.01869228699746068,-0.03221339577921005,0.014582578556286899,0.018377234249216726,0.003981782651449793,0.0038269382810363533,-0.0038234426983496978,-0.0036808402610496714,-0.001217628601132685,-0.005265045880416429,-0.023721740821656796,0.026177800034863016,0.017627742564311006,-0.004662220767621943,-0.011735115533945472,-0.039254102093510865,-0.008927988768278987,-0.01339197546992197,-0.024764015374748424,-0.05622676405139235,0.03338000379446655,-0.023663135609705847,0.03604842170416284,-0.015034375509978265,-0.011383021579833558,0.04860916973158995,-0.026263501956483717,0.013967572977670994,-0.03133585743475736,-0.01400382884384459,-0.03163918178863376,-0.024572147391106153,-0.030543964272527008,0.06634984809307412,-0.01920823616290825,-0.02598579417771823,0.015848482617686392,-0.012943832417995075,0.05428416556884544,0.029394884112496193,-0.04450721963087156,0.0198442567531186,-0.03792737531726227,0.020458619857728944,-0.008332091873823524,0.02639290907544705,-0.008034013959153248,-0.04171930218315524,-0.011190648032065839,0.01874574377655489,-0.07707429633258087,0.004021805314549026,0.013435709028031656,-0.020664550322189088,0.011256487294363937,-0.010455217772422204,-0.05178823219346912,0.07331510379116823,-0.030244582309397892,-0.0053155187999774445,0.04120327924753382,-0.03469102793640152,0.009205764724458887,-0.017389860373496595,-0.003074984997620031,-0.03727018719379267,0.08264544399959448,-0.04087262160943315,0.0070165307637409195,-0.05852954912457723,-0.056900369125112385,-0.030310910486590275,-0.020795517762132322,-0.01948035268891113,-0.04940101985038297,0.06895846002109528
../../reuters-topics/crude,article510.txt,0.1677803466633418,0.09260235520261421,-0.10421348096619612,0.02062578738249212,-0.013194100607961438,-0.08408946634587328,-0.0685291931177241,-0.04487430878494197,0.16830019822235492,0.01572116635106166,-0.09815052936813529,-0.00332982811742283,0.005883371855309297,0.0459774156022124,-0.02910440091907987,0.00396329608062375,0.084949212956865,0.033229663050181206,-0.056839445429468664,-0.04345716684852805,-0.020581671323337318,-0.023311350470426286,-0.014579226569569292,-0.0012673793311899046,0.0360030251882033,-0.059036043175664354,-0.020423879172611153,-0.036689875520859436,0.022764464363907732,-0.025094780288291492,0.0727081739668361,0.12130255430755826,0.007405858131365821,-0.014840077473305197,0.08901009185337894,-0.024448132281894797,0.10895728778781008,0.005910066180249304,0.00916237841015975,-0.004941915296283099,0.06910457044740088,-0.04877386210699596,-0.03794546791348741,-0.04111881373823226,0.10012756202749985,0.0199903088206878,-0.023465249232448835,-0.05238854498751455,-0.0488340394995586,0.039374315875178714,0.03787759429968953,0.024248581316164874,0.011437798072602354,0.0029121618124921334,0.06558229292386879,-0.02554431450811694,-0.0006437146393094673,0.046026655057072416,0.014269206312761346,0.0059543442764834285,0.01451293406520949,0.010277515470268115,-0.06755097423775716,-0.01014098135153481,0.0716657218358838,0.0687079743879321,0.00024170603438491877,-0.018711514114510847,-0.017951908641101934,0.027378498430752917,0.05060442763698434,0.023695854690991437,-0.038247781082195634,-0.05314564466607705,-0.020336872612192206,0.005981944122563655,0.009878225234690789,-0.04318975332966065,0.03611332769061456,-0.08317966382898426,0.028079348324383642,0.05123610479329662,-0.07400592020532742,0.005694473967941459,-0.06615973846879883,-0.06389437830301879,0.03911542257000166,0.012108058368745428,-0.08509696093989733,0.00159012160690086,0.045982530221726874,-0.058799224752220915,0.015915563356742688,0.050005172752688634,0.03320950631464431,0.03871560558118956,0.03310781025523312,0.04550921587476715,-0.05241506790857314,0.06035339683397179
../../reuters-topics/crude,article477.txt,0.20735213852363882,0.08446128224524557,-0.15858962133807275,-0.07176719812070512,-0.059454935341659576,-0.06595590992349222,-0.08374615433732106,-0.08854237718597471,0.06686894711786738,0.03877016321714274,0.005910038729635587,0.06907997427404028,0.2231729323074428,-0.15888220381551543,0.08545644638620147,0.018789857750366314,-0.13497043320868113,0.0784806530505525,0.0031263906912374715,-0.16835971892808538,0.016070207235632423,0.06552663273108607,0.08766990565380127,-0.18191418655956262,0.011627639073149116,0.019972999600567132,0.04350624756643427,0.0956506743223436,0.05625049285969443,0.00631422588111197,0.045509783438522224,-0.06679580823247387,-0.042477196857654706,0.02412083449536112,-0.0815632579318943,-0.03693378412746518,-0.0408175436584795,-0.005008544972813376,-0.03624320947029662,0.07018035123630749,-0.03065338096234445,0.031096537926454292,-0.0693477213593143,0.009074089252303465,0.02366467127041084,0.10890445474672508,0.0020268101466123746,0.0021639768562172626,-0.0704608057244364,0.010830536493335352,0.02327222741799051,0.00044893082781461856,0.07622127121825305,-0.03370477959783904,0.06968556471825375,-0.04327596029311764,0.03854751083142398,-0.03648006967314288,0.02950067389945616,0.09041882180206684,-0.010585603930887314,-0.024963524536986713,-0.06727188834608284,0.03452440363942769,-0.02487137941195936,0.07659184149525897,-0.056018754197236655,-0.06586797624484367,0.012026904521260822,-0.032542360102127695,0.019116305078037025,-0.08534114095253664,0.008648495016328327,0.009739004398016504,0.012327673776120127,0.027261303854389796,0.014490968446414372,0.0001253184229664831,0.019441256153402933,-0.03287420435593966,-0.04962927334166485,-0.034646328786700285,0.012448403875628294,-0.039894635872284624,0.019809198402735623,0.007237850294671308,-0.07224697783476994,-0.022350042175351626,0.04604421999680898,-0.10323886933484047,0.05893056119384812,0.005303591879707255,-0.028898051947361333,-0.0011000796812664004,0.020226964194176345,0.13365359472318772,-0.008386001019865221,-0.01710153615093573,0.07557844264108121,0.11579736630528906
../../reuters-topics/crude,article322.txt,0.1633331191682703,0.08032893235065401,-0.1271632342550168,-0.010449989286900706,0.08071461572705257,0.019715873368917586,0.045453707372633594,0.07205272056016969,0.08899958091595514,0.3022233184498187,-0.18243099101653298,-0.07867697176081971,-0.021886093861753907,-0.013338967046600191,0.03444023802808804,0.0009358361717276481,-0.03701817378455706,0.048896912420366284,0.023941441484532224,-0.055105092209133864,-0.023774875756228997,-0.06983972873959952,0.012552851018852758,0.044421960919517514,0.027300148190200248,-0.037336756411620715,-0.06427370191345395,-0.01084924825280769,0.025593642646267078,-0.007526878161833617,0.016771786563050516,0.022002627872510158,0.0031955605789876157,-0.005777142850751807,0.023591887273501713,0.03434144907788751,0.03578423884982117,-0.029369229601720444,0.0063367432205532525,-0.0035877148045311783,0.030601814561550308,-0.015767657398826407,0.019600415203850263,0.02813712797860143,-0.02137021759265832,-0.007029115675468722,-0.0012676993348910307,-0.016792839606946632,-0.036116354744322725,0.03034712522643954,0.01914890876767951,-0.01519321949664105,0.0201282935817203,-0.014387683042778373,-0.020703644670164188,-0.03643502632963563,0.01795376221460505,0.03532385469212205,-0.017636843274066578,-0.018297898372039354,-0.030805855950906593,0.0030009428355500683,0.02427372938955997,-0.03360753532960783,-0.0037058886977683705,-0.02505366724321036,-0.0033544145158199232,-0.017545270404258923,-0.0163578563261745,0.049423497602982244,-0.0069428994245679465,0.027622939580775326,0.00037760931896553584,-0.06607098536064293,-0.015527275272454167,-0.008728398680580778,-0.007673170151828368,0.01772006827156361,-0.020544153839542174,0.04924130276725975,0.014879907575010483,-0.004303292614961545,0.008734254699301272,0.035231806079465085,0.006412499978836912,0.02951837239172895,0.01650117897866729,0.007437209614235303,0.07385494365580317,-0.00575838397549104,-0.03404822382976121,-0.054455091005488995,-0.026485539241847288,-0.0037092194109174022,0.0028035626488690417,-0.01187506026850308,0.07826680422519232,-0.010669041701185183,0.052520790050919,0.00977720047671797
../../reuters-topics/crude,article500.txt,0.1230097671747064,0.06308893927271086,-0.031641520095749866,0.01543168630034757,-0.013886593313746046,-0.023910901553580836,-0.03003927432622113,0.000809006930467226,0.03771053103834566,-0.014040673889963733,-0.025532229793530006,0.024213967871353527,-0.0365559875375893,0.019949757829082405,0.0012181822986023674,-0.004205698799501412,-0.01680617779870071,0.015361390905889333,-0.04770903751496555,0.028904897343727778,0.04007727758263314,0.015284356448006908,-0.021606567511246674,-0.004856408656660165,0.002670270612521574,0.05718886152647287,0.0047526437140619285,0.012410900152699396,0.004620634169201426,-0.025274291487178132,-0.01230760839434541,0.05405319829653378,0.014341796410398601,0.0195525565599561,0.007556009716493391,-0.017500811226472665,0.024060595504065443,0.036276501599229675,-0.021409766640356417,-0.010517353354666132,0.002772808549869139,-0.00958592823936965,-0.011950788449709364,-0.0450886338642149,0.035316242620489165,0.013423246338045995,0.01357274185252563,0.011791719408507104,-0.01447210055157222,-0.029368946430999503,0.003169136268091587,0.03950392187260731,0.01430343164615424,0.028311553966182592,-0.001598728984665639,-0.01751063983075156,0.016750023438267987,0.03426996020523235,0.04300735871052138,0.013020485300050835,-0.013286784592562278,0.00583022749657033,0.043108806555755545,-0.012300424974568673,-0.01227197880870182,-0.018198802523486064,-0.011294530043756293,-0.011672974151017026,-0.02611203107366703,0.037870896490133206,-0.02558661766589419,-0.06425837400821467,0.008380747585039889,-0.010638486133349742,0.003983235838452544,0.020996748536447896,0.021703129762012805,0.04176254951647896,0.0006598772454890192,0.0369040907560197,-0.01845801325287859,-0.016490409745634205,-0.004198446565174114,0.024144542472093137,0.02337471990336388,-0.03611839104460391,-0.025604447175496384,-0.0081788788961081,-0.04072823803412197,0.05827627076441311,-0.04897103971127945,-0.00999137615652485,-0.03486099810695396,-0.04797722829826955,-0.0014853620242781718,0.0035212794626520226,0.026101387099309464,0.033921244780655405,0.012364053966216947,0.02362638260038085
../../reuters-topics/crude,article151.txt,0.13869787799849714,0.006432488391535219,-0.08660471346932028,-0.20741853600144228,-0.07320204390385207,0.24887311478809243,-0.24297181554979,0.08738007367724744,0.009884038292891315,-0.026922065159320035,0.031192171014832477,-0.0764460912785205,-0.008490036884501066,0.007968226929048583,0.024538772624052334,-0.0719993618339742,0.017233129297913576,-0.002547634304436464,0.02971475559608234,0.04052717451858946,0.014157273223565804,-0.028886758505651648,-0.0018275644968319285,0.015764170176451375,0.012824502291787599,0.014269334165978144,0.02708987771552032,-0.007603004729520562,0.009575833966055873,0.04793717351763073,-0.02714973434831821,-0.00995799941934615,-0.01694821554246705,0.02607868886048665,-0.02852713841339209,-0.014795426253489025,0.06884844030491072,-0.011380163194574924,0.037133534608025945,-0.04046837565162623,-0.10851752503720119,-0.07926684610262147,0.03649158287381958,0.1100381917018366,-0.023066720687881365,-0.013410341837812654,-0.017589869228489867,-0.08867378888710062,0.044601422854160536,-0.12790990358363316,-0.017110076673574746,0.014017278541651067,0.0210036367025713,0.031214025828860202,0.04106139691773006,-0.0984474283378898,-0.038717569966504474,-0.05552736892335266,-0.04177216856343495,0.007546668376131123,-0.02764946534511869,0.042648407153663866,-0.07087816627601631,-0.04940837198625143,-0.03851860465409221,-0.046541533631815526,0.03083889783865896,0.008729306333384075,0.05704122176798339,0.04910434047757438,0.03547975935392757,0.041684133637960294,0.010446472429922544,-0.06461384529027386,0.07503171961938075,-0.010561750876229263,-0.07436452281492666,-0.037545425032806994,-0.016415931574578314,0.0039737483430646835,-0.066103941378876,-0.04723703512811196,-0.025902505640411706,0.027007703759229295,-0.09522819683486791,0.0030108161168062304,-0.025076456196877154,-0.02195746258642379,-0.013268994537463228,-0.009000245487624481,0.038308272883444676,-0.053495272119842154,-0.03734345347936999,0.029147877312237173,0.0011392710334833186,-0.026599326078628884,0.043617205534690826,-0.021847108613442308,0.001088996670861282,-0.054074655460416496
../../reuters-topics/crude,article141.txt,0.24886845398071972,0.4065212406320655,0.27194789835278427,0.014244812640038183,-0.00601515594516319,-0.008987021838031073,-0.027917183362546238,-0.014805091303042212,0.0386547257361253,-0.08560753947521002,-0.05144208548257507,0.13106527095563975,-0.1781116758500459,0.047763631740873204,0.14423902682343293,-0.10950406882099172,-0.07529330533157835,-0.0328792967765138,0.019419877978924405,3.63400765880476e-05,-0.040028721713223366,-0.06918027412290885,0.05173451509576134,-0.034399881386984306,0.08063678438316649,-0.0071277751228187875,-0.01201777901732014,-0.029887132618197167,0.010690893809730085,-0.006546599287737941,0.004790393130833142,-0.026127253444248492,0.00833719753791779,0.024546883205621945,-0.024462372889219482,0.006096360072230355,-0.04402200271663668,0.01957825174737135,-0.005744402949695661,-0.03313500060974528,0.005866987217730701,-0.010646968390386046,-0.032361503054140726,0.028484175610477846,-0.051538185122405954,-0.06732232053470631,-0.10986952950212808,0.016655821912755015,0.0200182703745353,0.026636981094535505,0.009744924345082543,0.014868803526952192,-0.03580280799984935,-0.06147069284777948,-0.017088593534521034,0.02260335934927452,0.007799435553250547,-0.027815369132232464,-0.035914286676954385,0.04855445652225567,-0.009164785492970373,0.01540925004262293,0.0070545481319847616,-0.020901280803160047,0.0013538192645716658,0.056695407357786436,-0.06254091677159132,0.02267363464657697,-0.06481046462129315,0.03213813748678796,-0.0073060126904446136,-0.031037219948885864,0.036183106130085324,-0.015246139322318853,0.04877999781350924,0.03234293013764198,-0.000990860486433313,-0.013194922415831511,-0.08689447976187342,0.035346398194049854,-0.004893890986531146,0.044152415109519214,0.03774780191007144,-0.05425133917016138,-0.025286484451791612,-0.030641258375127583,-0.051700838471841204,-0.07384120724156898,-0.04895184587714974,-0.010038235422070213,-0.04788253092380434,0.09158340528833725,0.005308332320453833,0.03638139205596677,0.03284981831938675,0.008764817106604962,0.012467106403767178,-0.11616318129913597,0.012166275470206515,0.00813320598877284
../../reuters-topics/crude,article413.txt,0.08820810643195245,0.03136947132181651,-0.046478112936060585,-0.050738370704786484,-0.0029203513414734245,0.02078000398811668,-0.04396711978676692,0.004206431458137704,0.008492442829713913,0.012744780449013586,-0.07397143847778767,0.005001050557344524,-0.05964846139594487,0.007022187796152129,-0.06580586792904808,0.0037270410570702174,-0.028697455516214408,0.05090901402238314,-0.01667330140067296,0.001571575278447108,0.03816476771499066,0.025500012548517224,0.010966976545478348,-0.022452394455270953,-0.008166218717198484,-0.0435844563198348,-0.03791009322542068,-0.017665780963405608,-0.04576174138793564,-0.026192385772510544,0.03620286351619535,0.010849345111533444,0.016084973815803174,0.01807432135880103,0.008356354551690964,-0.01194831106010227,-0.0036708987279806845,-0.011391594913913523,-0.06958226328851175,0.007072887048102542,0.042754382765993734,0.07242221513142016,-0.03531072364311685,0.041464123831565565,-0.03909241848278036,0.03995219523148313,0.0013876639972900612,0.0365588356284057,0.056805443619639594,0.12028577572698214,0.06504918652436897,0.04377018304645606,0.0012109568699987937,-0.06848182334483578,0.007100338102427421,0.0739446697980183,-0.04663492186479564,-0.010458771110675495,0.08794161627876454,-0.013364394645647551,0.03573765379008315,0.05150247665738096,-0.05924522711513025,0.09167864697349977,-0.04376682436749908,-0.020098364282186428,0.09191664012083559,0.15614247033524994,0.015421119268586705,0.07101999503821983,-0.009969998040771037,-0.04091617723811978,-0.07291921698084496,0.026986548689829245,-0.08454772644670447,-0.027526264154830567,-0.016499669035867113,0.03654688866589093,0.18325333661330068,0.06502311183037983,0.042926378237057784,0.12099528523126099,-0.01996718471341953,0.0014964337668358827,-0.13324566131104573,0.00345026366509246,-0.0282702674945357,-0.12962357530575416,-0.07896790406236125,-0.03195719643285572,-0.003145468028666124,0.027926670187511732,0.01866290678587639,-0.07281913821387999,-0.07490314530763523,0.05204837705154683,0.06952256035366235,0.05314713589779638,-0.07386663791960577,-0.02655548183096618
../../reuters-topics/crude,article014.txt,0.17606099343337084,0.11269598469540976,-0.08634414231567426,0.050859969429745806,-0.05527608615511533,-0.10509361957378512,-0.11212265093248149,-0.06669893832144698,0.20942644390995974,-0.11062358767349573,-0.054514565990628254,0.029554803001674384,0.012754888185963797,0.04441075982808276,-0.0004964300184652461,0.05361775419586314,0.17633246269426606,0.04880408128045195,-0.0842452489119611,0.017522957938359538,-0.030046948310785148,-0.0636177891951818,-0.04663131266475183,0.0028812975784014033,0.04779676807898628,-0.07348627187573692,-0.04599618641158727,0.0022902693863272733,-0.037300514785966174,-0.04893899509516074,0.07543410126318112,0.06969525143888862,-0.02808320143645945,-0.030640612554637445,-0.025952465790755486,-0.01361884278202597,-0.013603039956474952,-0.02419783136624165,0.022483216598794455,-0.016361777899550886,-0.003034838107127594,-0.02859352546985223,-0.07386423289099982,-0.004206216453833995,0.03189016508578934,0.03608316597220593,-0.036276063941772616,-0.0759948159115288,-0.0008442614642182834,0.03497572120308342,-0.0030493594565941975,0.03351460124419978,0.026854215861369633,0.0566570747183694,0.07764962531120835,-0.014206950501044624,0.04705931442204579,0.04287466890916575,-0.09023779752725575,-0.059368139816767904,0.032190978677854414,-0.09185876225384842,-0.06257072714949216,0.004540686132275787,-0.0026554354116341415,-0.01959618946171656,-0.008513705423357592,-0.03379221729499371,0.045908326225912455,-0.0007865188984333403,-0.04350296267214837,0.03306953477790407,0.028019287569010443,0.03335501161582967,-0.07503578791727994,-0.05892453598612033,0.03907316416409025,0.03260571208502372,0.008509793942693961,-0.02491565076582362,0.05360091097756232,-0.03419746217217265,-0.07481035483961108,-0.017283255732133088,-0.011333049126881817,0.017035543570450347,0.04821096773197229,-0.0014953470460917306,-0.055275616195782445,-0.03957929486775185,0.043868248868339885,0.03618765217434738,0.007769294299259124,0.0018978492611705202,-0.04469208313076893,-0.015927058291747266,-0.049458049726150886,0.013186697336778058,0.051382534232054876,0.01508488626675378
../../reuters-topics/crude,article310.txt,0.1373786618864993,-0.0286187612023692,-0.03393671994622118,-0.10319856390567907,-0.03708328376202263,-0.018616696016962163,-0.032351743195077554,-0.012580817339870567,-0.05669456156009507,0.04775569352108179,0.0009883708012747086,0.12874534326996984,0.03247626107737683,-0.02236636960626632,-0.0018414751609755165,0.11084619919476228,0.01048469965510549,-0.06077238683667761,-0.06569578537692612,-0.03352599678223452,-0.018932929608543335,-0.016082902416895212,0.030590722594634624,0.023835442756685855,0.03592594540820584,0.022746106273318197,-0.012940599382577269,-0.025880227150136492,-0.018353321744599402,0.020586146031615307,0.000808174118718784,-0.028422552340414915,0.024681831776117005,0.042939591185570725,-0.002468741199823521,2.7970785706556255e-05,-0.007547310239520086,0.020059773725164508,-0.08504978054151291,0.002958081380959985,0.03943814509739201,-0.026753134150632428,-0.04116937950165883,0.0358938484216341,0.007440726297998736,-0.04703218256294786,0.02738066134346477,-0.017054310887123728,0.033588315481150925,-0.015973259292130046,-0.05123994689321568,0.0380988802087853,0.02733926191948326,0.00989114524079313,0.039376302305930776,0.047722976936182285,0.03246755095885678,0.00044058720515352886,-0.02593070732420914,-0.025177111608688945,-0.035793851531436736,0.03192398628490175,-0.012744523142583402,0.01165536671650973,0.003387928787922451,0.010687400410539687,-0.029331591002388885,0.007738622672329328,-0.04793055496793616,0.015974371256628758,0.0707534956695551,0.010223886215439392,0.014805367985150046,0.003746024187678869,0.012051138111500862,-0.02523020426876739,-0.00452371780948979,0.0410392834525339,0.019180999574776432,0.012004833928545317,-0.05457505219735933,0.055766031082222216,-0.002342994956650889,0.06432710005118239,-0.02502119007478921,0.0067357647517936525,0.021428197580495984,0.07103127923723673,0.08434267358592462,-0.037918777476184946,0.0008728134835689059,0.03197457736197904,0.02162983306499821,0.005723153774932237,-0.006043497047834195,0.03763457764515109,-0.019472973624298794,0.02676227618274298,0.06555284599027067,-0.010430257173887599
../../reuters-topics/crude,article350.txt,0.1580703765839511,0.060130889688538414,-0.09344132285429285,-0.04037922714592376,0.0037305262191733948,-0.029978096373109976,-0.006078512031386308,-0.06999150613494358,0.0384829693601667,-0.014907573371143018,-0.054143408862778596,0.013495632107240418,0.04909218666947435,-0.004403671578971162,0.011905750527606196,0.015014655099709506,-0.038931731013997516,0.01597829728304085,-0.004749749350524405,-0.004381918905503103,0.07375986054730627,0.020726382620552854,-0.003955397752710447,0.05321812611558579,0.01207658204439468,0.03426021591175639,-0.007122997065767357,0.011043145907498709,-0.03248754929825322,-0.007007204765095868,-0.044268021486780544,0.03541543633977232,0.04451319082122069,0.03494084865116156,-0.008278962589780529,0.014521148604312776,0.057796866453425653,0.06671552779126157,-0.008925900025254936,-0.07935545301733733,0.003440247131324992,-0.006314837675946929,-0.02364453073188744,-0.03639502011764636,0.014869215251406725,-0.007461493109271127,-0.015813040512334266,0.007182684095490237,0.06619376802752829,-0.008004587630189562,0.050759496987608926,-0.020383306243448807,-0.0325754253274068,0.011466795585007792,-0.1091526352954034,-0.023227379621691926,0.02019607973831185,0.030351698860994092,-0.019426700420907266,0.039568539365071015,0.041286959653882835,-0.022343562409700923,0.06265351989776079,-0.05874111153023948,-0.0798884738739751,-0.016065632179874684,-0.010636837143684866,-0.01787000077797411,-0.037379385844434586,0.007221495126583009,-0.06612480584284053,-0.05320961277518503,-0.0722774243637857,-0.09034132415699778,0.007706124441329576,0.035593042557158144,-0.010115321183294657,0.021824459531421897,-0.017121940799803805,0.12009399539657081,-0.09051903878332641,-0.03371009632212944,0.042337789569288665,-0.00023749436718376854,0.03692044509781118,-0.020377326400873565,0.032367469275886594,-0.0400719957320296,0.032415540396931765,0.032339919314041336,-0.030159155175364796,0.06499200332838459,-0.09614431543750694,-0.07728055381155798,-0.113207676627403,-0.002334976831094999,-0.023359232922577303,0.039025936428379995,0.027639534439387443,-0.071695578753865
../../reuters-topics/crude,article059.txt,0.08813573622583325,0.06914553321125387,0.004280988169355873,-0.019253808814908135,-0.05401988975002762,-0.05240676364272552,-0.023455486789817816,-0.05443419928016375,0.06384104323635029,0.02116595689188062,0.02352345750582706,0.022802437419984264,0.0859074518698025,0.1853792203826624,-0.08357803088138835,-0.009957425553984283,-0.03172382678691338,0.0071249191304476505,-0.03835486501125836,0.03160620796534898,-0.023881528355568706,-0.049337228279934836,-0.03319961381142574,-0.008351994582700976,0.02709766031950668,0.0008858672213985797,0.020064959019849563,0.017879270961983527,-0.0025728689228522224,-0.04455720750881983,0.009894040885377783,0.028442270973078894,-0.001372333025938903,-0.0036732212785968864,0.02460603782605822,0.010788474674107446,0.03292977469495363,0.0018840603609134154,0.016216525654694336,-0.0026544452441288444,0.034815595652891315,-0.016979580062463313,-0.008789364456291617,-0.009119300679304462,-0.0054224054666200125,-0.010706766348598774,-0.05420408065745115,-0.016505161102952064,-0.00012351495082436564,0.04535328588324041,-0.05318692506162899,0.0021146376964677267,-0.08776517558646175,-0.02841016182324652,-0.005040986351578312,-0.05722702056071389,-0.011796759075480025,-0.009679007281254329,-0.0278006914550358,0.0007963670450246776,0.02450649732600805,-0.012465829383223222,-0.04691199037272241,0.060214863966864915,-0.014379474394463989,-0.007434767409429279,-0.04114446078199708,-0.011198310600785943,-0.11806148356912062,-0.03896953452570473,0.01980358638968114,0.022191956969353093,0.06584755998002449,-0.007352451382206467,0.02813231474585212,0.07825734067355984,0.007330532949827639,-0.07209367203214019,-0.13838178944154536,0.06269974279719372,-0.015395751369909408,0.06739230442248934,-0.006405372359845228,0.031232755945760023,-0.055691797914745586,-0.07841339171697363,-0.0942952862159493,-0.12254293459230954,0.006163062570419818,-0.015975603920131157,-0.01630432018555155,0.10946932291006896,0.00607660870352814,0.06256933527800165,0.12280677919147437,-0.021781861919791198,0.0770489611820264,-0.14842109601934797,0.0077423213152550616,-0.0043493645970399016
../../reuters-topics/crude,article124.txt,0.2333416552937886,0.10622213186835283,-0.16914779780144076,-0.1068302764943831,0.11627991734428893,0.09220648321101374,0.1611853001085754,-0.0038225464608312647,-0.1094771000790335,-0.0991312754019163,0.05782089630533362,0.0035800869639857455,0.010128240251593885,0.004572724469783391,0.01552840441481317,-0.023973537371339775,-0.014307456666185782,0.028157411276701457,0.028974843682630372,-0.08631141460674119,-0.008861735630476507,-0.005238718876495936,-0.12434826514933228,-0.007672837985910484,-0.030995216204294934,-0.023632240543912983,0.009900338066783757,-0.0012425495753406576,-0.050733447825711764,0.00795442054947839,-0.027692182196550234,0.020057990816611106,-0.04025798546595422,-0.027580985550261006,-0.053168305220079655,0.02088188185001497,0.06682311325968504,-0.05736276014472599,-0.02282435193269616,-0.02513262352780202,0.06001093762043304,-0.036205024202239554,0.02908319018255054,0.05523830856711451,0.02157133185718097,0.004958299696776967,0.023489371384724296,-0.012375809454751505,0.01364499504832466,-0.05448036814738044,0.03574800445158853,0.006239786105753377,0.023470894493312154,-0.03615768074420864,-0.04667102318312852,-0.035085929942702015,0.07580092341393188,-0.060887050763008196,0.014387968579431507,-0.030377321683971756,0.01070352406809271,0.004157021091925143,0.031148957412217026,0.009801114705139601,-0.025966652687123577,-0.011199402050776972,0.040830068203972565,-0.06335525820349833,-0.0024736025646566358,-0.0043539321058810605,0.05382342555982491,0.04467596844269196,0.028670136328394002,-0.07074192463578394,-0.06118100040087074,-0.037436949164691084,0.0435561684770031,0.045126878542823934,-0.06263325440434139,0.015213104356592204,0.010921087528442248,0.016602956511380274,0.009839410098731224,0.06237319503298961,0.016970085194265013,0.013725191988890073,-0.04619054557373842,-0.027468650374709653,-0.015144428505272867,0.024230096720305547,-0.04828209144209935,0.027929108137841385,-0.0067749750142402036,-0.058301733385428815,0.024690667022990824,-0.035408633443917106,0.026138972723525056,0.03862587473921715,0.052179429423923965,0.03829476429877409
